CustomerID,Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
2118,0.0,23,0.19755334940570815,0.16,Homemaker,7,5,0
2119,0.0,46,0.3317717161295756,0.39,Homemaker,9,5,0
2120,1.0,57,0.09478139113773464,0.98,Entertainment,6,3,1
2121,1.0,28,0.1918104582732374,0.23,Engineer,5,1,1
2122,0.0,46,0.501947634939518,0.77,Executive,9,1,2
2123,1.0,36,0.5140808742248939,0.37,Executive,2,6,1
2124,1.0,34,0.4575731415877962,0.76,Entertainment,13,1,1
2125,1.0,59,0.12911240485540126,0.35000000000000003,Lawyer,2,1,1
2126,1.0,68,0.23855369682167032,0.77,Artist,14,1,1
2127,0.0,62,0.23612178508638024,0.9,Homemaker,8,5,2
2128,0.0,46,0.08181645909440238,0.77,Healthcare,13,6,2
2129,0.0,56,0.19905881857517344,0.04,Engineer,7,6,0
2130,1.0,66,0.4901565477381115,0.35000000000000003,Healthcare,5,4,1
2131,0.0,35,0.1515365260509333,0.75,Homemaker,15,1,2
2132,0.0,40,0.30805794477138976,0.43,Doctor,3,2,0
2133,0.0,44,0.5049164622527293,0.64,Artist,12,5,2
2134,1.0,47,0.08707507343110109,0.41000000000000003,Artist,10,1,1
2135,0.0,50,0.027108972806805142,0.85,Executive,13,1,2
2136,1.0,51,0.27592723214755704,0.8,Executive,14,1,1
2137,1.0,35,0.40525019213155483,0.17,Artist,14,6,1
2138,0.0,25,0.04623264236158632,0.81,Entertainment,5,3,2
2139,1.0,53,0.30781054249528883,0.12,Entertainment,3,4,1
2140,1.0,59,0.13254971732973986,0.64,Artist,8,4,1
2141,0.0,48,0.1944792445281986,0.59,Lawyer,12,2,2
2142,1.0,22,0.21691389348016044,0.99,Homemaker,10,5,1
2143,0.0,70,0.028088054154779073,0.37,Artist,15,2,0
2144,0.0,52,0.36048617179192943,0.45,Doctor,12,4,0
2145,0.0,30,0.5075536652384011,0.31,Homemaker,7,4,0
2146,1.0,38,0.3526429932517081,0.91,Homemaker,12,6,1
2147,1.0,49,0.05185972817332898,0.17,Doctor,3,4,1
2148,1.0,51,0.3415730573657448,0.02,Lawyer,13,6,1
2149,1.0,22,0.3502426647857075,0.34,Doctor,12,6,1
2150,1.0,39,0.491588322612568,0.6900000000000001,Homemaker,10,6,1
2151,0.0,52,0.05108593807573668,0.8,Engineer,7,6,2
2152,0.0,32,0.08867529240843483,0.56,Engineer,3,4,2
2153,1.0,62,0.23293187488814257,0.04,Healthcare,10,1,1
2154,0.0,40,0.2849389916514891,0.56,Lawyer,7,5,2
2155,0.0,54,0.4967206038721088,0.24,Lawyer,5,1,0
2156,0.0,57,0.4976417825597187,0.31,Executive,4,2,0
2157,0.0,58,0.2015486329708276,0.59,Artist,0,4,2
2158,0.0,61,0.40343941802562455,0.21,Engineer,14,3,0
2159,0.0,58,0.31906997799698905,0.89,Artist,14,3,2
2160,1.0,42,0.3597071178161222,0.14,Entertainment,12,5,1
2161,0.0,54,0.23045258824891826,0.9,Artist,0,6,2
2162,0.0,35,0.03190436586059145,0.73,Healthcare,15,3,2
2163,1.0,56,0.26940002316106415,0.29,Entertainment,8,6,1
2164,1.0,58,0.09335488014149304,0.81,Healthcare,9,4,1
2165,1.0,55,0.27805383894638214,0.9400000000000001,Lawyer,2,3,1
2166,0.0,65,0.3129901986587638,0.23,Entertainment,4,5,0
2167,0.0,51,0.37252992514765176,0.35000000000000003,Lawyer,8,4,0
2168,0.0,65,0.26001452830387317,0.15,Executive,2,2,0
2169,1.0,61,0.5259877667470285,0.87,Homemaker,11,1,1
2170,0.0,18,0.2087812016381189,0.6900000000000001,Engineer,14,3,2
2171,0.0,55,0.28920273300556915,0.8200000000000001,Doctor,3,6,2
2172,1.0,48,0.04358491161948477,0.8,Doctor,7,6,1
2173,1.0,58,0.3466369082084917,0.9,Artist,13,1,1
2174,1.0,20,0.05199132512870182,0.39,Executive,3,1,1
2175,1.0,52,0.11991640961394717,0.5,Executive,11,6,1
2176,0.0,55,0.13292871656121363,0.54,Engineer,15,5,2
2177,0.0,35,0.0488909008601177,0.89,Doctor,6,4,2
2178,0.0,33,0.2765483697769168,0.13,Doctor,11,1,0
2179,0.0,35,0.15727415330518912,0.16,Executive,2,6,0
2180,1.0,59,0.4675323991704128,0.77,Healthcare,1,3,1
2181,1.0,26,0.41584637897817595,0.27,Engineer,6,5,1
2182,1.0,70,0.18707296787981512,0.43,Lawyer,0,3,1
2183,1.0,26,0.39903881583795675,0.33,Lawyer,3,6,1
2184,1.0,26,0.03656816195900491,0.46,Entertainment,10,1,1
2185,1.0,34,0.06247170665459484,0.17,Homemaker,3,6,1
2186,1.0,48,0.3356038194700327,1.0,Doctor,3,4,1
2187,1.0,57,0.0562340109699222,0.9400000000000001,Artist,14,6,1
2188,1.0,21,0.35679092928506007,0.52,Homemaker,3,4,1
2189,0.0,22,0.08205859749228842,0.42,Lawyer,2,2,0
2190,0.0,57,0.4631054775916704,0.75,Doctor,12,5,2
2191,0.0,47,0.3751197532293893,0.78,Homemaker,3,6,2
2192,1.0,59,0.47541242485813845,0.99,Entertainment,13,4,1
2193,1.0,44,0.26016191689389073,0.59,Homemaker,13,6,1
2194,1.0,38,0.32075968290397633,0.41000000000000003,Artist,11,2,1
2195,0.0,22,0.08925958289029025,0.11,Engineer,13,1,0
2196,0.0,69,0.11608957015170497,0.72,Healthcare,10,6,2
2197,1.0,44,0.2702790908229547,0.86,Homemaker,1,3,1
2198,0.0,40,0.09779759335488014,0.74,Entertainment,4,6,2
2199,0.0,32,0.10098223967490287,0.45,Doctor,3,3,0
2200,1.0,69,0.3223809573941697,0.72,Healthcare,8,1,1
2201,1.0,35,0.5111436301809721,0.98,Artist,10,3,1
2202,1.0,29,0.12515396843778623,0.73,Homemaker,2,2,1
2203,1.0,23,0.39232210723572697,0.28,Homemaker,13,4,1
2204,0.0,28,0.28163327613252337,0.4,Doctor,2,1,0
2205,1.0,28,0.4525935127964879,0.07,Engineer,8,4,1
2206,0.0,49,0.4451661806352448,0.5700000000000001,Homemaker,8,2,2
2207,1.0,40,0.32293366460673567,0.15,Artist,15,5,1
2208,0.0,20,0.17846126312021646,0.51,Healthcare,0,2,0
2209,0.0,31,0.12100076852621937,0.98,Artist,9,3,2
2210,1.0,18,0.3694874035394317,0.96,Homemaker,5,2,1
2211,0.0,52,0.5118121427142661,0.3,Doctor,2,4,0
2212,1.0,45,0.03924747597039595,0.59,Engineer,10,5,1
2213,0.0,54,0.30534704749070923,0.91,Homemaker,9,1,2
2214,0.0,19,0.25039215892701105,0.22,Executive,11,1,0
2215,0.0,24,0.19418973122637834,0.56,Homemaker,2,4,2
2216,0.0,65,0.26056197163822414,0.29,Doctor,5,1,0
2217,1.0,51,0.3781570109593944,0.25,Doctor,11,6,1
2218,1.0,33,0.0972448861423142,0.19,Artist,6,2,1
2219,1.0,66,0.4785812795435165,0.1,Lawyer,15,4,1
2220,0.0,61,0.4157884763178119,0.8300000000000001,Doctor,10,2,2
2221,0.0,22,0.349847873919589,0.5700000000000001,Artist,8,5,2
2222,1.0,40,0.37635150073167906,0.1,Artist,14,4,1
2223,1.0,21,0.28072788907955826,0.37,Engineer,2,5,1
2224,0.0,47,0.4267110236137577,0.71,Healthcare,14,5,2
2225,1.0,38,0.44373966963900324,0.61,Lawyer,1,4,1
2226,1.0,69,0.26327286891890467,0.92,Engineer,5,1,1
2227,1.0,63,0.3283449314116669,0.5700000000000001,Lawyer,11,3,1
2228,0.0,42,0.30834745807321,1.0,Doctor,1,6,2
2229,0.0,22,0.2537873603756303,0.13,Homemaker,9,3,0
2230,1.0,39,0.08254813816627538,0.75,Lawyer,11,3,1
2231,0.0,26,0.43686504469032605,0.91,Engineer,9,5,2
2232,0.0,59,0.2529504037394591,0.17,Engineer,13,5,0
2233,0.0,19,0.2764904671165528,0.4,Lawyer,6,3,0
2234,0.0,30,0.1826197269099982,0.18,Lawyer,2,3,0
2235,1.0,50,0.39872824702327686,0.9500000000000001,Healthcare,10,5,1
2236,1.0,56,0.2862339056923579,0.2,Lawyer,5,6,1
2237,1.0,64,0.3282870287513028,0.06,Homemaker,11,6,1
2238,1.0,46,0.44759282849231996,0.37,Executive,7,5,1
2239,1.0,37,0.34991104045816795,0.25,Doctor,14,4,1
2240,0.0,67,0.2897870234874246,0.65,Homemaker,5,2,2
2241,1.0,34,0.06231905418636234,0.8300000000000001,Executive,11,5,1
2242,1.0,63,0.38226809984524196,0.16,Artist,2,2,1
2243,0.0,46,0.38050470064324593,0.19,Homemaker,2,2,0
2244,0.0,40,0.0447166454356912,0.54,Healthcare,12,5,2
2245,0.0,33,0.29275058692242095,0.11,Doctor,7,1,0
2246,0.0,24,0.5194237106130313,0.84,Doctor,4,2,2
2247,1.0,36,0.352285049533094,0.9,Lawyer,15,4,1
2248,1.0,23,0.03942644782970301,0.33,Entertainment,4,5,1
2249,0.0,25,0.2250939602261362,0.31,Artist,3,1,0
2250,1.0,44,0.46715866381715393,0.8,Executive,2,1,1
2251,0.0,56,0.3961647383326139,0.03,Entertainment,4,3,0
2252,0.0,18,0.4505037531451672,0.46,Entertainment,13,2,0
2253,1.0,51,0.2751165949024603,0.09,Healthcare,12,4,1
2254,1.0,58,0.2932453914746228,0.48,Artist,0,3,1
2255,1.0,40,0.19267899817869813,0.9400000000000001,Engineer,10,2,1
2256,1.0,40,0.4030393632812911,0.44,Lawyer,14,6,1
2257,0.0,58,0.1520787055070694,0.18,Engineer,14,1,0
2258,0.0,30,0.05653931590638719,0.26,Healthcare,10,3,0
2259,0.0,70,0.4009811868992599,0.61,Artist,1,6,2
2260,1.0,36,0.27261098887216145,1.0,Healthcare,10,3,1
2261,1.0,69,0.28023308452735635,0.56,Homemaker,14,4,1
2262,0.0,29,0.36867150241612007,0.89,Executive,11,5,2
2263,0.0,69,0.08331666438565277,0.9400000000000001,Homemaker,2,4,2
2264,1.0,52,0.2289997578616021,0.42,Engineer,2,3,1
2265,0.0,37,0.33397728110162445,0.78,Homemaker,5,6,2
2266,0.0,40,0.3348142377377957,0.06,Doctor,13,3,0
2267,1.0,22,0.48939854927516396,0.8200000000000001,Homemaker,11,5,1
2268,1.0,19,0.12482760798846157,0.78,Executive,1,2,1
2269,1.0,33,0.4714434606840936,0.47000000000000003,Doctor,12,5,1
2270,1.0,56,0.1321812458546959,0.87,Executive,11,3,1
2271,0.0,66,0.07936349184625265,0.74,Lawyer,11,4,2
2272,0.0,59,0.2185983345089328,0.32,Engineer,0,6,0
2273,1.0,49,0.3835314306168212,0.5,Engineer,8,3,1
2274,0.0,31,0.4484771600324255,0.37,Executive,6,1,0
2275,1.0,22,0.3382041753082001,0.23,Executive,2,6,1
2276,0.0,60,0.2660206133470896,0.91,Engineer,9,3,2
2277,1.0,63,0.5158758566961794,0.9,Lawyer,11,5,1
2278,1.0,25,0.16498047101182267,0.18,Entertainment,15,1,1
2279,0.0,53,0.4211576320970238,0.48,Executive,4,5,0
2280,1.0,22,0.23971175002895131,0.51,Executive,13,4,1
2281,1.0,26,0.24504932253887374,0.8300000000000001,Engineer,14,4,1
2282,0.0,26,0.40668723088422626,0.8200000000000001,Lawyer,4,4,2
2283,1.0,25,0.3837788328929222,0.2,Artist,5,2,1
2284,0.0,63,0.1818775200816954,0.45,Artist,2,3,0
2285,1.0,58,0.4063661343131165,0.36,Lawyer,9,5,1
2286,1.0,50,0.4685641193005358,0.22,Lawyer,5,6,1
2287,0.0,54,0.05473906955688673,0.04,Engineer,1,6,0
2288,0.0,59,0.1717656100308463,0.99,Homemaker,0,4,2
2289,0.0,59,0.23474791287228777,0.62,Entertainment,12,3,2
2290,0.0,22,0.5014212471180266,0.08,Lawyer,14,4,0
2291,0.0,47,0.1670807584195732,0.44,Lawyer,10,6,0
2292,0.0,64,0.2646046301072778,0.52,Lawyer,11,5,0
2293,1.0,38,0.19310537231410613,0.6,Engineer,8,4,1
2294,1.0,27,0.09311274174360702,0.07,Artist,12,5,1
2295,0.0,33,0.13650288986913997,0.42,Doctor,6,2,0
2296,0.0,50,0.3483950435322728,0.64,Artist,15,1,2
2297,1.0,43,0.3750460589343805,0.59,Entertainment,6,5,1
2298,0.0,21,0.061187320370155916,0.37,Executive,15,3,0
2299,1.0,24,0.3236337604093192,0.18,Artist,11,4,1
2300,0.0,20,0.30269931674860767,0.07,Entertainment,11,5,0
2301,0.0,22,0.2928769199995789,0.65,Executive,8,5,2
2302,1.0,26,0.09302325581395349,0.51,Doctor,10,5,1
2303,0.0,66,0.12585406424036974,0.26,Homemaker,1,1,0
2304,1.0,26,0.5186551843936539,0.43,Executive,14,2,1
2305,1.0,38,0.44930358891216693,0.41000000000000003,Lawyer,12,5,1
2306,0.0,55,0.25839851769189465,0.65,Executive,9,4,2
2307,1.0,41,0.2548559276532578,0.87,Engineer,13,5,1
2308,0.0,68,0.5010317201301231,0.81,Healthcare,15,3,2
2309,1.0,64,0.06175055533915167,0.75,Executive,5,5,1
2310,0.0,27,0.4959836609220209,0.32,Healthcare,3,2,0
2311,1.0,46,0.24274900775895647,0.54,Lawyer,13,6,1
2312,1.0,44,0.37254571678229653,1.0,Executive,1,6,1
2313,1.0,51,0.16937054544306063,0.72,Doctor,15,5,1
2314,0.0,38,0.14580416267489235,0.59,Doctor,11,6,2
2315,0.0,57,0.3603756303494162,0.25,Entertainment,8,5,0
2316,0.0,32,0.23165275248191858,0.99,Artist,6,6,2
2317,0.0,38,0.3573541642540558,0.45,Artist,9,1,0
2318,0.0,43,0.26444144988261553,0.99,Lawyer,9,1,2
2319,0.0,63,0.08084264162464337,0.45,Executive,8,6,0
2320,0.0,31,0.1657332055965553,0.6900000000000001,Artist,8,2,2
2321,1.0,57,0.43120111173107895,0.31,Entertainment,1,6,1
2322,1.0,58,0.18696242643730193,0.07,Engineer,13,3,1
2323,0.0,24,0.49630475749313063,0.99,Lawyer,0,5,2
2324,1.0,44,0.47677576931580107,0.61,Executive,6,3,1
2325,0.0,36,0.4719540568709402,0.08,Engineer,7,5,0
2326,1.0,29,0.31463779254003177,0.23,Healthcare,12,4,1
2327,1.0,65,0.22603619442660575,0.05,Healthcare,9,5,1
2328,1.0,39,0.22265152073441627,0.59,Executive,4,5,1
2329,0.0,35,0.1593481213218651,0.15,Doctor,5,6,0
2330,0.0,59,0.20381736448145535,0.92,Lawyer,0,6,2
2331,0.0,68,0.22986829776706286,0.73,Entertainment,5,5,2
2332,0.0,70,0.3214071399244107,0.66,Doctor,2,4,2
2333,1.0,29,0.1233326665754261,0.62,Doctor,7,1,1
2334,0.0,42,0.18881531156895154,0.58,Artist,10,3,2
2335,1.0,34,0.4773232126501521,0.47000000000000003,Entertainment,1,6,1
2336,1.0,47,0.23799572573088948,0.21,Homemaker,9,6,1
2337,1.0,58,0.22987882552349267,0.48,Entertainment,7,2,1
2338,0.0,27,0.3402255045427269,0.96,Doctor,13,6,2
2339,0.0,66,0.39717540294987735,0.86,Entertainment,7,6,2
2340,1.0,51,0.33455104382705003,0.68,Doctor,2,5,1
2341,1.0,21,0.4041658332192826,0.65,Entertainment,4,2,1
2342,0.0,51,0.33116110625664563,0.15,Entertainment,15,1,0
2343,0.0,69,0.0647035910177182,0.59,Lawyer,13,4,2
2344,1.0,53,0.3453314664111931,0.87,Artist,0,4,1
2345,0.0,70,0.028398622969458977,0.96,Entertainment,2,1,2
2346,0.0,40,0.5095434112036383,0.09,Healthcare,2,4,0
2347,1.0,36,0.3084158884900039,0.24,Lawyer,13,3,1
2348,0.0,46,0.2867708212702791,0.49,Engineer,4,6,0
2349,0.0,25,0.1494520302778275,0.6900000000000001,Homemaker,4,6,2
2350,1.0,18,0.04200048427679577,0.39,Executive,13,5,1
2351,0.0,70,0.18477265309989788,0.32,Executive,11,2,0
2352,0.0,30,0.10417214987314054,0.05,Homemaker,0,2,0
2353,1.0,22,0.09592891658858581,0.77,Healthcare,14,5,1
2354,1.0,33,0.056839356964637267,0.52,Executive,7,5,1
2355,1.0,66,0.06526156210849905,0.18,Artist,7,6,1
2356,0.0,54,0.43884952677734845,0.99,Doctor,7,3,2
2357,1.0,60,0.3859528145956815,0.29,Homemaker,9,3,1
2358,1.0,53,0.4345331466411193,0.9500000000000001,Lawyer,13,5,1
2359,0.0,21,0.2639466453304136,0.8300000000000001,Homemaker,10,6,2
2360,0.0,44,0.12927032120184867,0.39,Homemaker,5,5,0
2361,0.0,33,0.18179329803025676,0.39,Lawyer,14,1,0
2362,0.0,44,0.4108141114047185,0.68,Lawyer,12,2,2
2363,0.0,31,0.25418215124174887,0.8300000000000001,Engineer,14,3,2
2364,1.0,52,0.5262404329013444,0.25,Healthcare,8,4,1
2365,1.0,22,0.15613715561076777,0.98,Entertainment,15,2,1
2366,0.0,37,0.03689452240832956,0.28,Entertainment,3,6,0
2367,0.0,33,0.5062640150757471,0.78,Entertainment,12,2,2
2368,0.0,67,0.2216145367260783,0.49,Executive,11,3,0
2369,0.0,41,0.380130965289987,0.64,Executive,3,6,2
2370,0.0,66,0.24726015138913746,0.27,Doctor,10,4,0
2371,1.0,54,0.1789823870634929,0.9500000000000001,Lawyer,0,3,1
2372,0.0,36,0.13147062229568257,0.26,Doctor,7,4,0
2373,1.0,49,0.40622927347952875,0.84,Doctor,8,4,1
2374,0.0,47,0.14238790571341342,0.9400000000000001,Doctor,5,2,2
2375,0.0,29,0.4003600492699001,0.8300000000000001,Healthcare,1,1,2
2376,1.0,66,0.030719993262235883,0.53,Lawyer,7,1,1
2377,1.0,18,0.17722425173971174,0.65,Executive,11,1,1
2378,0.0,60,0.36291281964900457,0.03,Healthcare,13,1,0
2379,1.0,51,0.5245928390200764,0.36,Artist,0,5,1
2380,0.0,69,0.1499994736121785,0.14,Engineer,4,2,0
2381,1.0,57,0.3895427795382526,0.33,Doctor,8,4,1
2382,1.0,41,0.3064524619158411,0.59,Entertainment,7,3,1
2383,1.0,59,0.47470706517734,0.98,Healthcare,2,4,1
2384,0.0,42,0.40765052059755547,0.61,Healthcare,0,6,2
2385,1.0,23,0.3711929000810637,0.56,Doctor,3,5,1
2386,1.0,32,0.1721814564098245,0.89,Executive,8,1,1
2387,1.0,61,0.2197616515944287,0.7000000000000001,Healthcare,5,3,1
2388,1.0,31,0.4313379725646667,0.19,Homemaker,2,3,1
2389,1.0,54,0.19223156853043047,0.73,Homemaker,10,4,1
2390,1.0,68,0.5019055239137987,0.93,Engineer,11,1,1
2391,1.0,45,0.1864834135197448,0.1,Doctor,12,3,1
2392,1.0,58,0.21489782812384853,0.58,Executive,7,3,1
2393,0.0,45,0.15446850621664016,0.88,Homemaker,2,5,2
2394,0.0,69,0.19635318517270783,0.92,Engineer,2,3,2
2395,1.0,42,0.5173339509617105,0.8200000000000001,Lawyer,12,3,1
2396,0.0,24,0.08945961026245697,0.01,Artist,14,3,0
2397,0.0,24,0.11773716403297294,0.12,Lawyer,13,4,0
2398,0.0,24,0.044437659890300775,0.12,Doctor,2,5,0
2399,0.0,42,0.03483108214808342,0.38,Homemaker,12,1,0
2400,1.0,54,0.3858528009095981,0.22,Homemaker,5,2,1
2401,0.0,37,0.21150262667522923,0.64,Lawyer,2,2,2
2402,0.0,35,0.31685388526851044,0.39,Executive,2,3,0
2403,0.0,33,0.523697979723541,0.81,Executive,6,4,2
2404,1.0,26,0.23651657595249875,0.01,Homemaker,10,5,1
2405,0.0,69,0.2536820828113321,0.5700000000000001,Doctor,13,6,2
2406,1.0,37,0.24756019244738753,0.78,Entertainment,15,3,1
2407,1.0,43,0.2465074168044048,0.38,Executive,7,3,1
2408,0.0,35,0.2974196468990493,0.47000000000000003,Engineer,6,5,0
2409,1.0,61,0.4058555381262699,0.04,Executive,6,4,1
2410,0.0,62,0.07403118321454515,0.53,Executive,4,6,0
2411,0.0,33,0.20065377367429227,0.85,Lawyer,13,4,2
2412,1.0,46,0.4388600545337783,0.62,Homemaker,13,5,1
2413,1.0,68,0.2743743880741575,0.9,Engineer,3,2,1
2414,0.0,28,0.47271205533388777,0.79,Healthcare,12,3,2
2415,0.0,24,0.03359407076757872,0.13,Artist,7,5,0
2416,1.0,46,0.28443892322107234,0.51,Executive,4,3,1
2417,1.0,48,0.09845031425352943,0.38,Homemaker,2,1,1
2418,1.0,40,0.24150673250023685,0.44,Executive,6,5,1
2419,0.0,40,0.354843294345542,0.13,Executive,14,3,0
2420,1.0,37,0.057144661901102255,0.91,Engineer,0,3,1
2421,1.0,61,0.1397138555802373,0.9500000000000001,Entertainment,5,5,1
2422,1.0,39,0.4125827744849295,0.55,Executive,7,4,1
2423,1.0,29,0.46821143946013666,0.85,Homemaker,12,1,1
2424,1.0,46,0.43490688199437816,0.55,Homemaker,0,6,1
2425,1.0,31,0.21836145998926168,0.97,Engineer,3,5,1
2426,1.0,41,0.25122911556318234,0.26,Executive,3,3,1
2427,0.0,51,0.4672692052596671,0.41000000000000003,Homemaker,12,5,0
2428,1.0,40,0.26916841251960794,0.59,Lawyer,9,5,1
2429,1.0,61,0.1187320370155916,0.41000000000000003,Engineer,7,3,1
2430,1.0,29,0.2838756882520766,0.89,Lawyer,12,4,1
2431,1.0,54,0.29105561813721875,0.55,Lawyer,15,6,1
2432,1.0,53,0.14144567151294388,0.63,Artist,4,2,1
2433,0.0,46,0.4536778717087601,0.07,Doctor,0,4,0
2434,1.0,30,0.2912187983618811,0.72,Executive,13,6,1
2435,0.0,44,0.5162759114405129,0.5700000000000001,Executive,5,1,2
2436,1.0,68,0.17847179087664627,0.38,Healthcare,8,2,1
2437,0.0,28,0.34184677903292027,0.73,Executive,3,5,2
2438,1.0,35,0.401033825681409,0.47000000000000003,Healthcare,14,5,1
2439,1.0,45,0.09697642835335361,0.9500000000000001,Entertainment,9,1,1
2440,0.0,34,0.26681545895754155,0.12,Executive,3,2,0
2441,1.0,69,0.43195384631581163,0.89,Doctor,13,2,1
2442,1.0,68,0.16887574089085874,0.27,Healthcare,11,5,1
2443,0.0,56,0.3980386789771232,0.22,Doctor,9,3,0
2444,0.0,50,0.49499931569583205,0.13,Lawyer,13,1,0
2445,0.0,59,0.1138629496667965,0.9,Lawyer,7,2,2
2446,0.0,33,0.49288323665343675,0.51,Executive,4,5,0
2447,0.0,58,0.31211113099687326,0.49,Executive,2,6,0
2448,1.0,43,0.38206280859486036,0.96,Artist,11,4,1
2449,0.0,38,0.42783749355174916,0.01,Engineer,14,6,0
2450,0.0,22,0.39504353227283734,0.51,Entertainment,13,2,0
2451,0.0,35,0.24907618937328266,0.37,Doctor,4,5,0
2452,0.0,68,0.2634781601692863,0.88,Healthcare,1,1,2
2453,0.0,19,0.11203638392622148,0.21,Executive,14,1,0
2454,0.0,30,0.5014107193615969,0.17,Artist,5,3,0
2455,1.0,59,0.2749955257035173,0.33,Engineer,11,6,1
2456,1.0,21,0.2997726004611157,0.81,Artist,7,4,1
2457,1.0,63,0.0919862718056155,0.01,Entertainment,15,1,1
2458,1.0,55,0.18237758851211217,0.67,Executive,0,1,1
2459,0.0,70,0.10952025013949276,0.55,Lawyer,15,1,2
2460,1.0,42,0.08794887721477676,0.9400000000000001,Engineer,3,3,1
2461,0.0,37,0.12092707423121059,0.49,Lawyer,4,1,0
2462,1.0,57,0.4747965511069936,0.22,Executive,11,6,1
2463,1.0,58,0.13075473485845432,0.53,Executive,6,1,1
2464,1.0,26,0.11128891321970374,0.76,Homemaker,11,4,1
2465,0.0,68,0.12279048711929,0.32,Artist,2,2,0
2466,0.0,67,0.5027108972806805,0.04,Artist,6,5,0
2467,1.0,65,0.2966037457757377,0.38,Healthcare,7,4,1
2468,0.0,25,0.19265267878762357,0.64,Engineer,0,3,2
2469,0.0,26,0.2932138082053333,0.73,Homemaker,11,5,2
2470,1.0,66,0.35129017655047534,0.99,Engineer,0,5,1
2471,1.0,18,0.20721256593007464,0.28,Healthcare,1,4,1
2472,0.0,58,0.5179919357385747,0.65,Homemaker,13,6,2
2473,0.0,23,0.46825355048585593,0.6900000000000001,Lawyer,8,1,2
2474,0.0,23,0.37908871740343414,0.27,Lawyer,10,4,0
2475,1.0,37,0.5083643024834977,0.56,Entertainment,1,2,1
2476,1.0,45,0.10634086769768494,0.59,Healthcare,9,6,1
2477,1.0,25,0.035057428911324705,0.91,Lawyer,0,2,1
2478,0.0,40,0.3871635065851116,0.67,Artist,5,3,2
2479,1.0,65,0.21175002895133016,0.9400000000000001,Engineer,0,3,1
2480,0.0,35,0.38774779706696705,0.09,Artist,2,4,0
2481,0.0,50,0.2747849705749208,0.08,Executive,5,3,0
2482,1.0,34,0.09731331655910809,0.74,Engineer,7,6,1
2483,1.0,20,0.03479423500057902,0.32,Healthcare,15,3,1
2484,0.0,27,0.14978891848358195,0.05,Homemaker,7,3,0
2485,1.0,44,0.523276869466348,0.41000000000000003,Artist,2,5,1
2486,0.0,25,0.372698369250529,0.87,Healthcare,5,2,2
2487,1.0,43,0.07387326686809774,0.6,Artist,9,3,1
2488,1.0,53,0.34144672428858686,0.02,Doctor,6,3,1
2489,0.0,65,0.45595713097581775,0.32,Executive,11,5,0
2490,0.0,67,0.16114836767136556,0.9400000000000001,Entertainment,4,1,2
2491,0.0,19,0.18707296787981512,0.7000000000000001,Doctor,0,3,2
2492,1.0,66,0.4798235548022361,0.49,Artist,3,2,1
2493,1.0,44,0.36579216103256235,0.08,Lawyer,8,1,1
2494,1.0,32,0.38492109446555844,0.53,Doctor,14,6,1
2495,1.0,55,0.09225999347279101,0.65,Lawyer,12,1,1
2496,1.0,45,0.4833661448408729,0.17,Entertainment,9,3,1
2497,0.0,69,0.2974354385336941,0.9,Doctor,10,4,2
2498,0.0,32,0.07784749492035752,0.26,Lawyer,3,2,0
2499,1.0,28,0.3364934148883531,0.6,Doctor,13,1,1
2500,0.0,67,0.16957583669344226,0.58,Artist,14,3,2
