CustomerID,Gender,Age,Annual Income ($),Spending Score (1-100),Profession,Work Experience,Family Size,Cluster
912,0,-1.0973056309648674,0.44124743900431374,-0.18419150976170742,6,0.5157304811994661,-0.9022839564705787,0
913,0,-0.7177083506897469,1.6757417488638062,-1.0011792773990105,2,0.5157304811994661,1.1841418903399057,0
914,0,-0.3001513423871144,0.30841613021738534,1.4853052328014773,0,0.050317471440475055,1.7057483520425267,0
915,1,1.0663988666033193,0.26694224103159636,-0.3617975462045994,5,-0.880508548077507,-0.9022839564705787,0
916,1,1.635794787016,-0.7362459123748091,-1.1077428992647458,2,-1.1132150529570024,0.1409289669346635,0
917,0,-0.9075069908273071,-0.6383248703505972,-1.3563913502847944,0,-0.880508548077507,-0.3806774947679576,0
918,1,-1.666701551377548,-0.04429652974246968,0.3131053922783901,0,0.9811434909584571,-1.4238904181731997,0
919,1,1.5978350589884878,-0.18533236655823862,0.6327962578755957,0,-1.1132150529570024,-0.9022839564705787,0
920,0,0.3072043060530783,0.0056895572732413415,0.4907114287212821,2,-1.1132150529570024,-1.4238904181731997,0
921,1,-1.2871042711024276,0.5393530829091745,-1.2143065211304809,7,-0.880508548077507,-0.3806774947679576,0
922,1,0.15536539394303012,1.853985120290367,-1.3919125575733728,0,-1.1132150529570024,1.1841418903399057,0
923,0,-1.2871042711024276,1.1309815990688663,-1.7116034231705786,0,-0.880508548077507,-0.3806774947679576,0
924,1,-0.6797486226622348,0.15611957868203272,-1.2498277284190593,0,-1.1132150529570024,1.7057483520425267,0
925,0,0.838640498438247,-0.7343383596081037,0.3131053922783901,0,0.7484369860789616,0.6625354286372845,0
926,1,-1.2871042711024276,1.04434178308431,0.9524871234728013,5,-0.18238903343902044,1.1841418903399057,0
927,0,1.787633699126048,-0.5463110885071505,1.6273900619557908,5,-1.1132150529570024,1.1841418903399057,0
929,0,1.787633699126048,0.4076088740860675,-1.4629549721505297,3,-0.880508548077507,-0.3806774947679576,0
930,0,-1.3630237271574517,-0.33475733328349705,1.6273900619557908,4,-0.880508548077507,-0.3806774947679576,0
931,1,1.2941572347683914,0.32968636913215443,0.13549935583549813,3,1.2138499958379525,-0.3806774947679576,0
932,0,-1.742621007432572,0.9618657650743905,1.0590507453385365,0,-0.880508548077507,1.1841418903399057,0
933,1,0.11740566591551808,1.2997897632622604,1.2366567817814285,2,-0.880508548077507,-1.4238904181731997,0
934,1,0.5729224022456626,1.5213120200409551,-1.4274337648619513,5,-1.1132150529570024,1.7057483520425267,0
935,0,-0.6797486226622348,1.7118621835107768,-1.6050398013048432,0,-0.880508548077507,-0.3806774947679576,0
936,0,0.7627210423832228,-0.5586383918704834,1.0590507453385365,0,0.050317471440475055,1.7057483520425267,0
937,0,-1.0213861749098432,-0.2694082675337821,-1.7826458377477352,5,-1.1132150529570024,1.1841418903399057,0
938,0,1.9394726112360963,-0.8584318460443169,0.7393598797413309,3,0.28302397631997056,-0.3806774947679576,0
939,0,-1.8185404634875961,0.3708320771967898,0.7748810870299093,0,0.9811434909584571,0.6625354286372845,0
940,0,1.2182377787133674,-0.634243117656249,-1.7826458377477352,3,-0.18238903343902044,0.1409289669346635,0
941,0,0.11740566591551808,-0.5856107777652967,-0.7880520336675402,5,-1.1132150529570024,-0.9022839564705787,0
942,1,-1.1352653589923793,1.7877335564574797,1.094571952627115,0,-0.415095538318516,1.1841418903399057,0
943,1,-0.18627215830457827,1.3105171836599694,-1.2143065211304809,0,-0.415095538318516,-0.3806774947679576,0
944,0,-0.7177083506897469,-0.3816051883281766,0.09997814854691975,7,1.2138499958379525,1.1841418903399057,0
945,0,-1.0593459029373553,1.7659915571810523,-1.5339973867276866,7,-0.880508548077507,-1.4238904181731997,0
946,0,-0.33811107041462646,-0.8162400606560044,-0.503882375358913,0,0.28302397631997056,1.1841418903399057,0
947,0,-1.4769029112399878,0.9703574515842405,0.6327962578755957,8,0.9811434909584571,0.6625354286372845,0
948,0,-0.11035270224955418,0.748076275962878,-0.4328399607817562,0,0.9811434909584571,0.1409289669346635,0
949,0,0.6488418583006867,0.3187743468537965,0.4551902214327037,0,-1.1132150529570024,-1.4238904181731997,0
950,0,0.6108821302731746,1.2000021911114873,0.028935733969762956,5,-1.1132150529570024,0.1409289669346635,0
951,0,1.2561975067408795,0.6180345067057553,-1.0011792773990105,3,0.050317471440475055,0.1409289669346635,0
952,1,0.2312848499980542,-0.9750387006542132,-0.9656580701104321,3,-1.1132150529570024,1.7057483520425267,0
953,0,-0.6038291666072108,0.6443710416783335,-0.5394035826474914,0,-1.1132150529570024,0.1409289669346635,0
954,1,-0.7177083506897469,-0.23974889870952354,0.7038386724527524,1,1.4465565007174481,0.1409289669346635,0
955,0,-0.8695472627997951,0.2600094148472261,1.4853052328014773,0,-1.1132150529570024,-0.9022839564705787,0
956,1,-1.628741823350036,-0.30764136814817905,1.094571952627115,3,-0.880508548077507,-1.4238904181731997,0
957,0,0.2692445780255663,-0.16705678037399632,-0.07762788789597223,5,0.7484369860789616,-0.9022839564705787,0
958,1,-1.3630237271574517,1.8181313328043338,-1.3208701429962162,5,0.28302397631997056,-0.3806774947679576,0
959,0,1.2561975067408795,0.25580459423244534,-0.11314909518455063,3,0.9811434909584571,1.1841418903399057,0
960,1,1.4839558749059516,-0.7023407002956256,0.41966901414412533,2,-0.18238903343902044,0.1409289669346635,0
961,1,-1.3630237271574517,0.22388898020025563,1.6273900619557908,0,0.5157304811994661,-0.3806774947679576,0
962,1,1.635794787016,1.859441131429546,-1.6760822158820001,7,0.5157304811994661,-1.4238904181731997,0
963,0,0.5729224022456626,0.4564258158576687,0.9880083307613796,0,0.28302397631997056,-1.4238904181731997,0
964,0,1.8635531551810722,1.4398000340744244,0.09997814854691975,6,0.7484369860789616,1.7057483520425267,0
965,1,1.5598753309609759,0.6507910848609012,0.028935733969762956,5,0.28302397631997056,-0.3806774947679576,0
966,1,0.42108349013561447,1.279668158271529,0.17102056312407654,2,0.9811434909584571,-1.4238904181731997,0
967,0,-0.831587534772283,-0.5889746342571213,-1.7471246304591568,6,0.050317471440475055,0.1409289669346635,0
968,0,-1.628741823350036,1.4562911354123937,1.6629112692443693,1,0.050317471440475055,-1.4238904181731997,0
969,1,-0.6038291666072108,1.8089832840521767,-0.07762788789597223,5,-0.880508548077507,1.7057483520425267,0
970,0,1.9015128832085841,0.21246417492009517,-0.3617975462045994,2,0.28302397631997056,-1.4238904181731997,0
971,1,-0.6417888946347228,1.8443242885364073,-0.7525308263789617,0,-0.415095538318516,1.1841418903399057,0
972,0,0.42108349013561447,0.20454680537226402,0.20654177041265492,0,-0.18238903343902044,0.6625354286372845,0
973,0,1.2182377787133674,1.6183100526619225,-0.6104459972246482,3,-1.1132150529570024,-0.9022839564705787,0
974,0,-1.3630237271574517,-0.23254942536421597,-1.7116034231705786,8,-0.880508548077507,-0.9022839564705787,0
975,1,1.2182377787133674,-0.05689048026673991,-1.0011792773990105,2,-1.1132150529570024,-0.9022839564705787,0
976,1,0.42108349013561447,-0.0311282622561806,1.272177989070007,3,-1.1132150529570024,0.6625354286372845,0
977,0,0.3072043060530783,0.10533355018350975,-1.2143065211304809,0,-0.880508548077507,-0.9022839564705787,0
978,1,-1.1352653589923793,0.6267723290564705,-1.4274337648619513,1,-0.880508548077507,-0.3806774947679576,0
979,0,0.6868015863281988,1.0764625103172207,-1.1432641065533242,0,-0.880508548077507,0.1409289669346635,0
980,0,0.7247613143557108,1.6164845451755054,0.3841478068555469,2,-0.6478020431980115,-0.3806774947679576,0
981,1,-0.33811107041462646,0.8490945273179772,-0.0065854733188154425,7,-1.1132150529570024,1.7057483520425267,0
982,1,-0.9454667188548191,-0.639288902393986,1.6273900619557908,5,0.5157304811994661,1.1841418903399057,0
983,1,-0.034433246194530094,0.7083253376631455,0.3486265995669685,4,-0.880508548077507,1.1841418903399057,0
984,0,-0.26219161435960237,-0.22003752012023414,-1.6405610085934217,6,0.9811434909584571,1.7057483520425267,0
985,0,-0.3001513423871144,1.3465145503865072,-1.0011792773990105,5,-1.1132150529570024,0.6625354286372845,0
986,1,-0.45199025449716257,-0.8941625656099175,0.06445694125834135,0,0.7484369860789616,-0.3806774947679576,0
987,0,-1.3630237271574517,-0.6376890194283621,-0.3973187534931778,3,-0.880508548077507,-0.9022839564705787,0
988,0,0.4590432181631265,1.7763497738174634,-0.14867030247312904,3,-1.1132150529570024,-0.9022839564705787,0
989,0,-0.9075069908273071,1.150364796537002,1.1656143672042716,4,-0.415095538318516,0.6625354286372845,0
990,0,-1.1732250870198915,0.2267810763304219,1.5918688546672124,0,0.9811434909584571,-0.3806774947679576,0
991,0,1.6737545150435118,0.32548154851737365,-0.0065854733188154425,4,-0.880508548077507,-0.3806774947679576,0
992,1,-0.6038291666072108,0.6562470960000802,1.4853052328014773,0,-0.880508548077507,-0.9022839564705787,0
993,1,-0.33811107041462646,0.35306927401435,-0.9656580701104321,1,1.9119695104764391,1.1841418903399057,0
994,0,0.07944593788800604,-0.592543603949667,0.06445694125834135,0,0.9811434909584571,-0.9022839564705787,0
995,0,1.4080364188509276,0.39911718757621756,0.8104022943184876,2,-1.1132150529570024,0.1409289669346635,0
996,1,0.6488418583006867,-0.8639288798236401,0.4907114287212821,5,-0.6478020431980115,-0.3806774947679576,0
997,0,-1.1732250870198915,1.7873643526961818,-0.5394035826474914,0,-0.18238903343902044,-0.3806774947679576,0
998,0,-0.6417888946347228,1.4998366679254649,-1.036700484687589,3,1.2138499958379525,0.1409289669346635,0
999,1,-0.9075069908273071,-0.42513020952117564,1.556347647378634,0,1.4465565007174481,-0.3806774947679576,0
1000,1,1.8635531551810722,-0.664374246842166,0.8459235016070661,3,-1.1132150529570024,-1.4238904181731997,0
1001,0,1.6737545150435118,-0.3458949800826481,-1.4274337648619513,3,-1.1132150529570024,0.1409289669346635,0
1002,0,1.2182377787133674,-0.8817942396064403,-1.6405610085934217,0,0.050317471440475055,1.1841418903399057,0
1003,1,-0.5658694385796987,1.2231389601528175,-0.21971271705028583,5,-0.6478020431980115,0.6625354286372845,0
1004,1,-1.5148626392674998,-0.501493854149609,-0.21971271705028583,7,-0.880508548077507,1.1841418903399057,0
1005,1,0.7247613143557108,0.4291457601617739,-1.7116034231705786,5,-0.18238903343902044,0.1409289669346635,0
1006,0,-1.5148626392674998,0.6366792966512955,-1.6050398013048432,0,-1.1132150529570024,-0.9022839564705787,0
1007,0,0.4970029461906385,0.0472660030593908,0.3131053922783901,7,-1.1132150529570024,1.1841418903399057,0
1008,1,1.3321169627959035,-0.22918556887239133,-0.07762788789597223,0,0.9811434909584571,1.7057483520425267,0
1009,1,-1.5148626392674998,1.0859797628306758,1.6629112692443693,5,0.7484369860789616,1.1841418903399057,0
1011,1,-1.2871042711024276,1.3528525482887865,0.27758418498981174,3,-0.880508548077507,1.1841418903399057,0
1012,0,1.2182377787133674,0.5521726579542379,0.3841478068555469,4,-1.1132150529570024,0.1409289669346635,0
1013,0,1.4080364188509276,0.10976399531908365,-1.036700484687589,0,0.7484369860789616,0.1409289669346635,0
1014,1,1.5219156029334637,-0.3111077812403642,0.17102056312407654,0,-0.880508548077507,0.6625354286372845,0
1015,0,1.0663988666033193,1.3853835019231393,-1.3563913502847944,4,0.5157304811994661,-0.3806774947679576,0
1016,0,-0.6038291666072108,0.04486617861095494,0.3131053922783901,3,-0.18238903343902044,0.1409289669346635,0
1017,0,1.9394726112360963,-0.876461296387694,1.1300931599156931,3,-0.880508548077507,1.7057483520425267,0
1018,0,1.4080364188509276,0.7297801784585636,-0.4328399607817562,0,-0.6478020431980115,0.6625354286372845,0
1019,0,-0.8695472627997951,0.1634010973076287,-1.036700484687589,7,-0.880508548077507,1.7057483520425267,0
1020,0,1.9394726112360963,0.9655578026873687,1.5208264400900555,4,-0.880508548077507,0.6625354286372845,0
1021,1,-0.26219161435960237,0.42163861701538485,1.4142628182243204,5,-0.880508548077507,0.6625354286372845,0
1022,0,-1.7805807354600842,1.0557460770443985,0.27758418498981174,0,-0.6478020431980115,-0.9022839564705787,0
1023,0,-0.11035270224955418,-0.8867169564237447,-0.0065854733188154425,5,-0.880508548077507,-0.3806774947679576,0
1024,1,0.2692445780255663,0.014776072065182244,1.094571952627115,5,-1.1132150529570024,0.6625354286372845,0
1025,0,-1.0593459029373553,0.9746648287993818,-0.9301368628218537,8,-1.1132150529570024,-0.3806774947679576,0
1026,0,-0.5658694385796987,-0.2966883232296769,-0.7170096190903834,0,-0.880508548077507,-0.9022839564705787,0
1027,1,1.6737545150435118,-0.8547192971112666,0.8459235016070661,3,-0.880508548077507,0.6625354286372845,0
1028,1,1.711714243071024,-0.2028900565399574,0.028935733969762956,2,-1.1132150529570024,0.1409289669346635,0
1029,1,0.4590432181631265,1.4094843030078585,-0.4683611680703346,0,0.050317471440475055,-0.9022839564705787,0
1030,1,-0.3760707984421385,0.06447500059988384,-1.2143065211304809,1,-0.415095538318516,-0.9022839564705787,0
1031,1,-1.2491445430749155,0.31502077528060196,1.272177989070007,0,-0.6478020431980115,0.6625354286372845,0
1032,1,0.9904794105482951,0.9998527298479222,-1.2498277284190593,0,-0.880508548077507,0.6625354286372845,0
1033,0,-0.034433246194530094,-0.32119935071583805,0.8814447088956445,4,-1.1132150529570024,-1.4238904181731997,0
1034,0,1.82559342715356,1.4416870755210576,1.0590507453385365,1,0.9811434909584571,0.6625354286372845,0
1035,1,1.8635531551810722,-0.5094112236974402,0.4907114287212821,5,-0.18238903343902044,0.6625354286372845,0
1036,0,-0.48994998252467464,1.3756816475290354,-0.0065854733188154425,5,-0.880508548077507,0.1409289669346635,0
1037,0,-1.0973056309648674,1.630945025826337,-0.4683611680703346,8,-1.1132150529570024,-0.3806774947679576,0
1038,1,0.4590432181631265,1.310865876101195,1.6629112692443693,2,-0.880508548077507,1.1841418903399057,0
1039,1,-0.41403052646965055,0.023985654777555755,0.06445694125834135,3,1.4465565007174481,-0.3806774947679576,0
1040,0,0.041486209860494,0.8996959539358512,0.9169659161842229,0,-0.880508548077507,1.7057483520425267,0
1041,0,-1.7805807354600842,0.2609324242504707,1.023529538049958,3,0.7484369860789616,0.6625354286372845,0
1042,1,-0.18627215830457827,1.8283459702002405,-0.4683611680703346,0,-0.880508548077507,0.1409289669346635,0
1043,0,-0.07239297422204213,1.5018057546523866,-0.04210668060739384,0,-0.880508548077507,1.1841418903399057,0
1044,0,0.6488418583006867,0.34041378952986345,1.272177989070007,0,0.28302397631997056,-0.3806774947679576,0
1045,1,1.0284391385758072,-0.09381085639652235,-0.8590944482446969,5,0.28302397631997056,1.7057483520425267,0
1046,1,-0.3001513423871144,1.511179427925337,-0.4328399607817562,3,0.050317471440475055,1.1841418903399057,0
1047,1,-0.7556680787172589,0.9823770851464918,-0.7170096190903834,2,-0.880508548077507,0.1409289669346635,0
1048,0,1.1423183226583433,-0.7106272736047545,-0.2552339243388642,1,-1.1132150529570024,-0.3806774947679576,0
1049,0,-0.9834264468823312,1.3308233905313498,-0.07762788789597223,0,0.9811434909584571,0.6625354286372845,0
1050,1,-1.590782095322524,-0.11315303122451395,1.1300931599156931,3,-0.880508548077507,-0.3806774947679576,0
1051,1,-0.07239297422204213,1.047336435814837,-1.7826458377477352,3,-1.1132150529570024,1.1841418903399057,0
1052,1,-1.1732250870198915,0.3716525299996738,1.1656143672042716,1,-0.880508548077507,-0.3806774947679576,0
1053,0,-0.07239297422204213,0.21830990114064405,-0.503882375358913,3,-0.880508548077507,-0.9022839564705787,0
1054,0,0.914559954493271,0.2642757694222232,1.6984324765329475,0,0.5157304811994661,0.1409289669346635,0
1055,0,-0.3760707984421385,1.3935675186319079,0.5262326360098605,0,0.7484369860789616,1.1841418903399057,0
1056,0,0.07944593788800604,1.6935660860064623,0.17102056312407654,0,-0.880508548077507,-1.4238904181731997,0
1057,1,-0.034433246194530094,-0.687039255521838,1.0590507453385365,5,-0.880508548077507,-0.9022839564705787,0
1058,0,0.914559954493271,0.27574159734252784,-1.0722216919761673,6,0.7484369860789616,0.1409289669346635,0
1059,1,-1.5148626392674998,0.12820367206390276,0.20654177041265492,1,-0.880508548077507,1.1841418903399057,0
1060,0,-0.5279097105521867,0.8267371884393867,-0.9656580701104321,0,-1.1132150529570024,0.1409289669346635,0
1061,0,0.19332512197054216,-0.6314740894465153,1.094571952627115,5,-1.1132150529570024,1.1841418903399057,0
1062,0,1.2941572347683914,0.026262411305559008,1.3076991963585853,4,-1.1132150529570024,-1.4238904181731997,0
1063,1,0.5729224022456626,0.6649644070307232,-0.3973187534931778,0,0.9811434909584571,1.1841418903399057,0
1064,0,0.3831237621081024,1.5278346198238832,-0.503882375358913,1,0.9811434909584571,0.1409289669346635,0
1065,1,-0.9454667188548191,0.49246420522435086,-1.0722216919761673,8,-0.880508548077507,-1.4238904181731997,0
1066,0,1.2182377787133674,-0.8801533340006722,-0.7525308263789617,0,-0.880508548077507,1.1841418903399057,0
1067,1,-0.11035270224955418,-0.5088984406956376,-0.21971271705028583,1,-0.880508548077507,0.1409289669346635,0
1069,0,1.3700766908234157,1.1029426245303036,-1.3919125575733728,0,-1.1132150529570024,1.7057483520425267,0
1070,1,-0.11035270224955418,1.0978353058323504,1.272177989070007,0,-0.18238903343902044,0.1409289669346635,0
1071,1,1.4080364188509276,0.3892307313014647,-1.1787853138419024,3,-0.880508548077507,-0.3806774947679576,0
1072,1,-0.9454667188548191,0.9798336814575512,1.272177989070007,0,-0.880508548077507,0.1409289669346635,0
1073,1,1.1802780506858552,-0.6697277013809844,0.8459235016070661,5,-0.880508548077507,1.7057483520425267,0
1074,1,-0.034433246194530094,1.3051227064810067,0.7393598797413309,3,-0.880508548077507,0.6625354286372845,0
1075,0,1.711714243071024,1.3807274322667724,0.7038386724527524,1,-1.1132150529570024,-0.3806774947679576,0
1076,0,1.787633699126048,-0.6420989532438638,1.0590507453385365,3,-0.6478020431980115,0.6625354286372845,0
1077,1,-0.14831243027706623,-0.5116059349451549,0.6683174651641741,3,-0.880508548077507,1.1841418903399057,0
1078,1,1.787633699126048,1.4127250915792504,0.5262326360098605,3,-1.1132150529570024,-1.4238904181731997,0
